City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2019-07-10,35.86,,19.6,24.23,1.26,4.57,14.5,90.0,Satisfactory
Lucknow,2019-07-11,41.57,,21.44,21.25,1.06,3.03,15.33,92.0,Satisfactory
Lucknow,2019-07-12,47.8,,22.39,24.89,1.22,3.82,20.69,91.0,Satisfactory
Lucknow,2019-07-13,51.37,,19.31,14.08,1.28,5.73,22.49,95.0,Satisfactory
Lucknow,2019-07-14,54.98,,18.16,12.2,1.11,5.81,17.6,84.0,Satisfactory
Lucknow,2019-07-15,55.45,,18.86,11.71,1.37,5.98,31.84,114.0,Moderate
Lucknow,2019-07-16,37.99,,19.11,11.05,1.05,6.3,24.56,78.0,Satisfactory
Lucknow,2019-07-17,46.6,,18.76,10.92,0.89,4.97,24.45,102.0,Moderate
Lucknow,2019-07-18,45.67,,20.11,10.56,0.88,5.03,28.11,88.0,Satisfactory
Lucknow,2019-07-19,60.65,,20.71,10.43,1.0,6.51,23.27,103.0,Moderate
Lucknow,2019-07-20,52.96,,19.72,10.82,0.82,6.48,36.02,112.0,Moderate
Lucknow,2019-07-21,39.05,,19.22,12.23,0.79,14.1,28.19,86.0,Satisfactory
Lucknow,2019-07-22,40.14,,19.31,10.91,1.0,14.27,36.33,81.0,Satisfactory
Lucknow,2019-07-23,44.28,,18.93,10.57,0.93,8.93,31.33,86.0,Satisfactory
Lucknow,2019-07-24,23.53,,19.7,10.27,0.92,3.98,33.65,78.0,Satisfactory
Lucknow,2019-07-25,19.09,,18.28,9.59,0.89,4.12,33.36,72.0,Satisfactory
Lucknow,2019-07-26,22.01,,16.74,9.43,0.83,5.05,37.51,79.0,Satisfactory
Lucknow,2019-07-27,25.45,,17.07,11.41,0.8,4.68,31.56,67.0,Satisfactory
Lucknow,2019-07-28,36.63,,15.18,11.46,1.12,5.19,20.97,95.0,Satisfactory
Lucknow,2019-07-29,20.89,,15.5,11.11,0.96,5.06,19.34,80.0,Satisfactory
Lucknow,2019-07-30,24.05,,16.47,10.88,1.05,4.65,28.68,75.0,Satisfactory
Lucknow,2019-07-31,30.74,,15.93,11.2,1.31,4.01,32.6,91.0,Satisfactory
Lucknow,2019-08-01,46.89,,16.54,11.31,1.16,4.28,22.55,91.0,Satisfactory
Lucknow,2019-08-02,75.32,,19.76,11.4,1.13,5.88,34.08,145.0,Moderate
Lucknow,2019-08-03,41.9,,14.88,9.74,1.06,5.57,31.81,108.0,Moderate
Lucknow,2019-08-04,36.86,,16.31,9.68,1.13,5.46,43.73,108.0,Moderate
Lucknow,2019-08-05,38.05,,17.4,11.18,1.36,5.58,37.16,103.0,Moderate
Lucknow,2019-08-06,25.74,,14.8,7.69,1.21,5.39,24.45,86.0,Satisfactory
Lucknow,2019-08-07,26.5,,15.0,7.49,1.62,6.02,25.04,98.0,Satisfactory
Lucknow,2019-08-08,27.16,,14.06,11.33,1.59,5.44,25.33,107.0,Moderate
Lucknow,2019-08-09,26.69,,14.85,8.11,1.4,4.82,27.54,94.0,Satisfactory
Lucknow,2019-08-10,33.83,,15.57,6.67,1.8,5.09,24.37,92.0,Satisfactory
Lucknow,2019-08-11,36.43,,17.2,8.41,1.78,4.27,19.8,100.0,Satisfactory
Lucknow,2019-08-12,27.48,,17.97,9.51,2.37,4.29,23.17,103.0,Moderate
Lucknow,2019-08-13,26.94,,17.01,14.01,2.77,3.85,24.96,116.0,Moderate
Lucknow,2019-08-14,27.9,,13.65,11.14,2.01,4.18,24.87,105.0,Moderate
Lucknow,2019-08-15,27.22,,14.93,11.24,1.08,3.71,33.65,83.0,Satisfactory
Lucknow,2019-08-16,17.57,,14.85,9.93,1.29,4.16,20.28,81.0,Satisfactory
Lucknow,2019-08-17,21.25,,14.21,8.33,1.1,3.89,20.82,60.0,Satisfactory
Lucknow,2019-08-18,23.98,,16.06,9.37,1.0,3.62,20.15,64.0,Satisfactory
Lucknow,2019-08-19,34.31,,16.71,9.56,1.07,4.15,21.69,69.0,Satisfactory
Lucknow,2019-08-20,33.56,,16.98,7.73,1.13,4.33,19.55,80.0,Satisfactory
Lucknow,2019-08-21,32.74,,24.17,40.16,1.08,4.27,19.34,74.0,Satisfactory
Lucknow,2019-08-22,28.99,,14.78,9.24,1.11,3.64,21.46,78.0,Satisfactory
Lucknow,2019-08-23,32.59,,15.58,7.21,1.13,4.61,28.83,72.0,Satisfactory
Lucknow,2019-08-24,28.96,,14.94,5.31,0.97,6.26,36.69,78.0,Satisfactory
Lucknow,2019-08-25,24.95,,13.25,4.16,0.78,5.98,43.38,74.0,Satisfactory
Lucknow,2019-08-26,29.82,,15.76,6.01,0.98,5.85,32.03,66.0,Satisfactory
Lucknow,2019-08-27,36.52,,18.06,11.7,1.03,5.08,29.05,85.0,Satisfactory
Lucknow,2019-08-28,34.82,,17.91,14.39,0.9,4.89,31.39,73.0,Satisfactory
Lucknow,2019-08-29,34.99,,16.36,13.87,1.54,4.56,29.97,93.0,Satisfactory
Lucknow,2019-08-30,38.3,,18.81,29.44,2.29,5.47,26.45,104.0,Moderate
Lucknow,2019-08-31,44.99,,19.3,30.65,2.65,6.45,25.16,110.0,Moderate
Lucknow,2019-09-01,46.37,,13.36,29.8,2.51,5.01,26.21,103.0,Moderate
Lucknow,2019-09-02,36.07,,14.33,29.93,1.91,4.9,24.49,102.0,Moderate
Lucknow,2019-09-03,40.88,,16.36,29.65,0.97,4.82,23.47,85.0,Satisfactory
Lucknow,2019-09-04,33.81,,16.04,29.66,0.93,5.87,24.92,73.0,Satisfactory
Lucknow,2019-09-05,36.0,,13.98,29.64,1.01,4.78,30.05,72.0,Satisfactory
Lucknow,2019-09-06,41.64,,17.78,29.6,1.09,4.83,29.74,75.0,Satisfactory
Lucknow,2019-09-07,28.29,,18.15,29.59,1.08,4.47,25.21,73.0,Satisfactory
Lucknow,2019-09-08,22.19,,17.51,29.6,1.1,4.21,25.75,63.0,Satisfactory
Lucknow,2019-09-09,26.93,,17.17,29.61,0.96,4.42,26.43,67.0,Satisfactory
Lucknow,2019-09-10,35.24,,17.79,29.6,1.02,4.65,35.66,74.0,Satisfactory
Lucknow,2019-09-11,45.2,,17.54,29.65,1.03,5.05,34.3,76.0,Satisfactory
Lucknow,2019-09-12,50.13,,17.39,30.15,1.03,4.06,31.22,92.0,Satisfactory
Lucknow,2019-09-13,26.46,,18.6,29.67,1.08,5.11,22.44,95.0,Satisfactory
Lucknow,2019-09-14,30.97,,17.46,29.58,0.97,5.13,30.95,77.0,Satisfactory
Lucknow,2019-09-15,34.33,,17.3,29.61,0.79,4.61,29.4,81.0,Satisfactory
Lucknow,2019-09-16,28.45,,18.48,22.78,0.91,4.71,24.53,69.0,Satisfactory
Lucknow,2019-09-17,32.1,,16.96,11.37,0.92,4.07,26.48,69.0,Satisfactory
Lucknow,2019-09-18,25.43,,16.64,11.58,1.09,4.59,32.39,81.0,Satisfactory
Lucknow,2019-09-19,28.32,,17.43,11.65,1.07,4.7,24.93,72.0,Satisfactory
Lucknow,2019-09-20,33.75,,18.19,11.25,1.01,5.28,19.91,86.0,Satisfactory
Lucknow,2019-09-21,37.33,,17.64,11.43,0.95,5.6,20.55,89.0,Satisfactory
Lucknow,2019-09-22,28.43,,17.14,11.36,0.97,4.85,23.77,81.0,Satisfactory
Lucknow,2019-09-23,33.05,,16.67,10.77,0.93,6.11,23.93,72.0,Satisfactory
Lucknow,2019-09-24,34.53,,17.82,2.88,1.03,4.99,22.55,85.0,Satisfactory
Lucknow,2019-09-25,33.36,,16.71,2.06,1.09,3.94,25.16,92.0,Satisfactory
Lucknow,2019-09-26,21.75,,16.24,2.02,0.91,4.19,26.03,70.0,Satisfactory
Lucknow,2019-09-27,12.76,,16.78,4.87,0.97,4.46,22.06,67.0,Satisfactory
Lucknow,2019-09-28,16.17,,16.12,22.98,0.84,3.04,23.48,54.0,Satisfactory
Lucknow,2019-09-29,16.06,,15.95,40.1,0.67,3.02,23.23,52.0,Satisfactory
Lucknow,2019-09-30,17.44,,18.41,40.69,0.78,3.9,19.91,52.0,Satisfactory
Lucknow,2019-10-01,30.24,,22.62,41.04,0.97,5.04,19.96,65.0,Satisfactory
Lucknow,2019-10-02,29.31,,18.41,40.73,0.81,3.73,23.17,66.0,Satisfactory
Lucknow,2019-10-03,36.25,,21.39,40.43,1.12,4.52,22.97,76.0,Satisfactory
Lucknow,2019-10-04,40.55,,28.13,38.64,1.35,4.4,21.49,91.0,Satisfactory
Lucknow,2019-10-05,63.48,,20.2,35.5,1.23,3.74,31.16,104.0,Moderate
Lucknow,2019-10-06,64.84,,25.1,35.63,1.19,3.93,31.45,126.0,Moderate
Lucknow,2019-10-07,80.3,,25.22,35.3,1.18,5.04,29.82,146.0,Moderate
Lucknow,2019-10-08,84.3,,24.73,35.79,1.18,5.65,35.11,167.0,Moderate
Lucknow,2019-10-09,89.18,,25.38,36.06,1.36,4.46,31.29,197.0,Moderate
Lucknow,2019-10-10,63.28,,25.34,38.89,1.38,5.5,30.3,149.0,Moderate
Lucknow,2019-10-11,84.96,,36.22,39.94,1.48,6.61,28.13,160.0,Moderate
Lucknow,2019-10-12,70.45,,31.77,39.75,1.16,4.46,32.11,162.0,Moderate
Lucknow,2019-10-13,85.66,,32.95,41.7,1.08,4.56,43.56,160.0,Moderate
Lucknow,2019-10-14,92.1,,34.97,38.21,1.1,5.75,35.88,208.0,Poor
Lucknow,2019-10-15,84.95,,24.71,35.69,1.12,4.11,35.32,198.0,Moderate
Lucknow,2019-10-16,88.51,,29.93,39.51,1.27,8.83,33.1,198.0,Moderate
Lucknow,2019-10-17,100.53,,34.63,44.14,1.32,4.86,36.99,222.0,Poor
Lucknow,2019-10-18,97.48,,36.01,45.85,1.36,4.22,27.79,226.0,Poor
Lucknow,2019-10-19,100.9,,40.52,43.12,1.37,5.17,26.61,210.0,Poor
Lucknow,2019-10-20,132.03,,28.1,42.82,1.36,5.37,23.94,260.0,Poor
Lucknow,2019-10-21,130.14,,29.98,43.0,1.19,4.38,29.96,301.0,Very Poor
Lucknow,2019-10-22,132.12,,46.27,47.67,1.19,6.85,28.34,288.0,Poor
Lucknow,2019-10-23,136.04,,58.92,29.83,1.19,6.27,26.49,280.0,Poor
Lucknow,2019-10-24,119.54,,48.22,30.03,1.24,5.88,26.03,293.0,Poor
Lucknow,2019-10-25,92.62,,26.1,30.86,1.02,6.15,32.01,235.0,Poor
Lucknow,2019-10-26,74.94,,50.12,33.08,1.32,6.64,26.0,180.0,Moderate
Lucknow,2019-10-27,115.56,,46.27,31.94,0.99,9.5,26.24,193.0,Moderate
Lucknow,2019-10-28,212.66,,61.07,33.4,1.42,11.27,28.37,356.0,Very Poor
Lucknow,2019-10-29,172.24,,57.93,31.7,1.22,9.43,26.64,356.0,Very Poor
Lucknow,2019-10-30,180.88,,51.36,31.26,1.28,7.83,24.85,330.0,Very Poor
Lucknow,2019-10-31,226.63,,61.41,18.85,1.16,9.22,24.81,364.0,Very Poor
Lucknow,2019-11-01,239.79,,58.9,10.4,1.33,11.59,37.76,383.0,Very Poor
Lucknow,2019-11-02,296.73,,69.53,10.28,1.22,13.13,49.12,428.0,Severe
Lucknow,2019-11-03,262.62,,47.15,10.16,0.73,9.95,55.48,431.0,Severe
Lucknow,2019-11-04,382.96,,41.39,9.83,0.99,7.8,47.57,453.0,Severe
Lucknow,2019-11-05,230.03,,39.12,9.16,0.84,8.92,41.37,455.0,Severe
Lucknow,2019-11-06,184.59,,46.3,11.19,0.93,9.32,24.88,353.0,Very Poor
Lucknow,2019-11-07,221.38,,73.07,17.31,1.33,13.16,29.59,369.0,Very Poor
Lucknow,2019-11-08,188.06,,70.2,16.35,1.27,14.77,32.97,362.0,Very Poor
Lucknow,2019-11-09,161.6,,59.48,29.8,1.18,10.19,31.36,332.0,Very Poor
Lucknow,2019-11-10,105.68,,42.04,29.81,1.53,7.82,26.51,265.0,Poor
Lucknow,2019-11-11,137.17,,28.59,11.61,1.63,8.25,39.84,245.0,Poor
Lucknow,2019-11-12,180.1,,43.45,11.77,1.56,10.11,47.48,307.0,Very Poor
Lucknow,2019-11-13,205.01,,57.71,11.76,2.1,13.71,42.41,362.0,Very Poor
Lucknow,2019-11-14,178.75,,73.59,24.54,1.31,15.81,54.08,357.0,Very Poor
Lucknow,2019-11-15,160.59,,59.61,39.62,1.66,15.97,47.44,342.0,Very Poor
Lucknow,2019-11-16,150.74,,55.69,36.21,1.42,14.16,44.06,326.0,Very Poor
Lucknow,2019-11-17,104.57,,40.72,26.29,0.89,9.9,41.61,289.0,Poor
Lucknow,2019-11-18,90.98,,35.22,26.39,1.56,7.92,42.89,187.0,Moderate
Lucknow,2019-11-19,110.45,,46.52,26.34,1.56,12.68,39.72,225.0,Poor
Lucknow,2019-11-20,160.93,,36.42,26.4,1.54,11.39,51.19,300.0,Poor
Lucknow,2019-11-21,159.64,,45.72,26.36,1.14,11.22,48.28,330.0,Very Poor
Lucknow,2019-11-22,152.58,,40.9,26.31,1.05,11.77,42.84,327.0,Very Poor
Lucknow,2019-11-23,149.87,,37.99,26.35,1.26,9.73,38.32,330.0,Very Poor
Lucknow,2019-11-24,118.61,,32.58,24.44,0.79,8.64,43.71,292.0,Poor
Lucknow,2019-11-25,157.04,,39.9,20.29,1.13,10.04,47.0,276.0,Poor
Lucknow,2019-11-26,230.11,,71.13,20.32,1.63,18.23,49.53,365.0,Very Poor
Lucknow,2019-11-27,207.97,,34.59,20.42,1.32,13.69,50.64,373.0,Very Poor
Lucknow,2019-11-28,212.9,,26.59,20.42,1.09,9.28,49.72,377.0,Very Poor
Lucknow,2019-11-29,73.1,,36.72,21.75,1.15,10.41,35.63,262.0,Poor
Lucknow,2019-11-30,83.77,,31.14,30.11,1.06,9.31,30.34,178.0,Moderate
Lucknow,2019-12-01,97.5,,25.65,30.13,1.22,6.17,45.73,207.0,Poor
Lucknow,2019-12-02,107.21,,31.56,30.12,1.42,7.81,49.6,246.0,Poor
Lucknow,2019-12-03,134.98,,31.19,30.12,1.82,6.73,56.45,275.0,Poor
Lucknow,2019-12-04,153.91,,60.23,30.11,2.1,8.96,46.86,291.0,Poor
Lucknow,2019-12-05,186.49,,70.5,30.11,0.95,15.7,41.39,340.0,Very Poor
Lucknow,2019-12-06,198.7,,67.92,30.11,1.02,16.09,28.97,362.0,Very Poor
Lucknow,2019-12-07,161.68,,84.03,30.11,1.18,20.77,26.27,343.0,Very Poor
Lucknow,2019-12-08,184.31,,59.6,30.12,1.12,18.48,22.69,352.0,Very Poor
Lucknow,2019-12-09,148.87,,44.55,30.99,1.3,12.07,24.75,308.0,Very Poor
Lucknow,2019-12-10,162.21,,59.81,33.57,1.9,14.18,15.74,314.0,Very Poor
Lucknow,2019-12-11,207.35,,73.2,22.01,1.82,15.6,18.73,361.0,Very Poor
Lucknow,2019-12-12,159.23,,58.51,5.25,1.24,16.29,16.58,348.0,Very Poor
Lucknow,2019-12-13,107.6,,16.0,1.46,1.08,11.24,19.93,304.0,Very Poor
Lucknow,2019-12-14,58.15,,18.03,1.39,1.18,10.77,20.46,147.0,Moderate
Lucknow,2019-12-15,66.88,,20.85,1.35,1.25,13.06,17.99,126.0,Moderate
Lucknow,2019-12-16,76.28,,15.41,1.11,1.69,9.81,18.38,153.0,Moderate
Lucknow,2019-12-17,82.48,,12.1,1.14,1.76,8.51,18.36,164.0,Moderate
Lucknow,2019-12-18,92.47,,13.78,1.11,1.93,8.12,17.47,170.0,Moderate
Lucknow,2019-12-19,139.59,,16.88,1.18,1.35,11.74,13.58,251.0,Poor
Lucknow,2019-12-20,185.45,,29.06,1.41,1.86,12.57,12.75,323.0,Very Poor
Lucknow,2019-12-21,215.0,,44.87,1.41,1.89,27.4,17.22,366.0,Very Poor
Lucknow,2019-12-22,177.24,,25.65,1.07,1.73,12.27,13.55,365.0,Very Poor
Lucknow,2019-12-23,140.5,,17.99,1.27,1.56,13.91,12.52,306.0,Very Poor
Lucknow,2019-12-24,158.8,,17.81,7.9,1.52,15.12,11.28,315.0,Very Poor
Lucknow,2019-12-25,186.34,,19.02,15.24,1.63,24.4,11.47,307.0,Very Poor
Lucknow,2019-12-26,162.49,,24.25,12.86,1.06,11.49,16.71,327.0,Very Poor
Lucknow,2019-12-27,180.21,,49.95,13.63,1.11,10.2,34.48,326.0,Very Poor
Lucknow,2019-12-28,184.93,,57.03,32.89,1.53,12.63,25.59,352.0,Very Poor
Lucknow,2019-12-29,148.01,,51.12,32.73,1.18,12.61,29.92,339.0,Very Poor
Lucknow,2019-12-30,157.85,,49.67,32.46,1.23,10.24,29.28,320.0,Very Poor
Lucknow,2019-12-31,244.22,,85.91,33.48,1.91,21.58,26.22,350.0,Very Poor
Lucknow,2020-01-01,286.23,,118.48,34.45,2.35,26.48,26.13,442.0,Severe
Lucknow,2020-01-02,182.39,,83.02,32.23,2.5,28.94,23.98,361.0,Very Poor
Lucknow,2020-01-03,123.99,,61.45,31.45,1.38,8.49,19.37,313.0,Very Poor
Lucknow,2020-01-04,109.44,,57.73,31.48,1.9,11.96,20.27,245.0,Poor
Lucknow,2020-01-05,99.13,,46.25,31.03,1.52,9.43,19.38,210.0,Poor
Lucknow,2020-01-06,135.19,,69.59,31.18,2.35,15.94,19.15,262.0,Poor
Lucknow,2020-01-07,156.42,,78.58,29.93,1.45,18.43,18.09,308.0,Very Poor
Lucknow,2020-01-08,190.4,,51.08,40.88,1.18,13.23,22.01,344.0,Very Poor
Lucknow,2020-01-09,100.5,,39.14,40.71,1.15,9.52,28.78,247.0,Poor
Lucknow,2020-01-10,107.48,,35.09,40.46,1.38,9.53,29.36,198.0,Moderate
Lucknow,2020-01-11,179.95,,66.13,40.51,1.52,12.16,30.66,281.0,Poor
Lucknow,2020-01-12,227.28,,90.26,42.74,1.76,27.16,30.04,377.0,Very Poor
Lucknow,2020-01-13,210.89,,43.38,41.06,1.23,20.11,24.18,377.0,Very Poor
Lucknow,2020-01-14,165.2,,63.95,40.18,1.85,7.87,34.9,323.0,Very Poor
Lucknow,2020-01-15,179.18,,82.0,40.33,2.24,9.84,17.6,354.0,Very Poor
Lucknow,2020-01-16,103.3,,30.77,34.82,1.59,6.44,30.7,294.0,Poor
Lucknow,2020-01-17,54.54,,51.64,19.96,1.86,10.21,30.24,122.0,Moderate
Lucknow,2020-01-18,79.13,,41.39,19.93,1.45,10.02,16.38,161.0,Moderate
Lucknow,2020-01-19,68.76,,38.53,19.94,1.37,8.2,14.33,138.0,Moderate
Lucknow,2020-01-20,110.74,,39.0,20.06,1.42,8.96,20.22,191.0,Moderate
Lucknow,2020-01-21,139.53,,80.41,14.85,1.32,11.34,23.55,256.0,Poor
Lucknow,2020-01-22,166.91,,73.94,5.77,1.74,13.29,21.36,356.0,Very Poor
Lucknow,2020-01-23,91.35,,34.1,5.77,1.07,10.29,28.89,249.0,Poor
Lucknow,2020-01-24,90.23,,44.3,5.95,1.45,11.11,29.38,156.0,Moderate
Lucknow,2020-01-25,132.72,,64.83,5.5,1.68,11.22,28.27,267.0,Poor
Lucknow,2020-01-26,153.83,,57.59,5.98,2.25,10.76,23.44,303.0,Very Poor
Lucknow,2020-01-27,150.69,,72.79,6.5,2.12,11.15,23.99,337.0,Very Poor
Lucknow,2020-01-28,168.34,,38.85,7.92,1.88,10.07,34.09,325.0,Very Poor
Lucknow,2020-01-29,137.5,,17.61,9.95,1.92,7.79,36.45,313.0,Very Poor
Lucknow,2020-01-30,52.72,,22.33,20.06,2.45,6.94,29.62,195.0,Moderate
Lucknow,2020-01-31,70.64,,30.3,19.99,2.82,10.6,28.41,147.0,Moderate
Lucknow,2020-02-01,111.69,,30.33,16.46,2.29,8.9,24.82,224.0,Poor
Lucknow,2020-02-02,102.35,,30.67,20.38,1.62,8.33,26.28,216.0,Poor
Lucknow,2020-02-03,126.7,,46.46,22.34,1.75,9.01,23.89,239.0,Poor
Lucknow,2020-02-04,151.07,,71.28,24.97,2.51,10.4,24.37,307.0,Very Poor
Lucknow,2020-02-05,126.3,,30.36,22.44,1.67,9.27,26.77,278.0,Poor
Lucknow,2020-02-06,117.93,,42.4,0.1,1.71,7.83,25.75,230.0,Poor
Lucknow,2020-02-07,144.71,,31.96,21.38,1.38,6.4,35.96,309.0,Very Poor
Lucknow,2020-02-08,127.6,,44.47,19.08,1.33,7.71,26.75,248.0,Poor
Lucknow,2020-02-09,135.9,,60.7,6.17,1.41,7.32,26.62,272.0,Poor
Lucknow,2020-02-10,128.8,,52.76,10.26,1.29,6.96,28.12,275.0,Poor
Lucknow,2020-02-11,125.22,,55.47,11.12,1.53,9.3,27.96,267.0,Poor
Lucknow,2020-02-12,117.26,,49.52,9.13,1.1,10.3,29.97,253.0,Poor
Lucknow,2020-02-13,105.78,,45.13,11.8,1.02,8.81,24.55,244.0,Poor
Lucknow,2020-02-14,102.62,,24.24,1.28,0.84,10.2,26.94,192.0,Moderate
Lucknow,2020-02-15,78.38,,35.28,3.24,1.03,9.76,23.03,214.0,Poor
Lucknow,2020-02-16,118.46,,44.98,6.78,1.18,8.15,24.11,209.0,Poor
Lucknow,2020-02-17,131.9,,40.52,5.3,1.14,7.32,25.15,283.0,Poor
Lucknow,2020-02-18,94.18,,32.47,2.11,0.96,8.1,39.35,232.0,Poor
Lucknow,2020-02-19,109.26,,60.97,9.8,1.25,11.26,40.48,249.0,Poor
Lucknow,2020-02-20,110.53,,25.81,,0.82,7.15,55.78,227.0,Poor
Lucknow,2020-02-21,76.06,,15.54,0.04,1.06,8.27,55.98,198.0,Moderate
Lucknow,2020-02-22,43.32,,20.03,,1.13,8.27,37.41,103.0,Moderate
Lucknow,2020-02-23,112.99,,28.23,,1.19,7.23,21.28,173.0,Moderate
Lucknow,2020-02-24,100.96,,29.39,1.8,1.36,6.47,26.32,222.0,Poor
Lucknow,2020-02-25,50.83,,18.12,1.65,1.17,5.31,39.24,167.0,Moderate
Lucknow,2020-02-26,43.62,,25.11,4.66,1.24,5.29,37.33,97.0,Satisfactory
Lucknow,2020-02-27,50.0,,25.25,8.96,1.28,6.44,35.12,92.0,Satisfactory
Lucknow,2020-02-28,63.36,,30.59,12.93,1.29,6.4,42.81,116.0,Moderate
Lucknow,2020-02-29,76.54,,28.17,12.63,1.35,6.87,47.24,147.0,Moderate
Lucknow,2020-03-01,66.13,,23.27,15.5,1.25,6.22,42.76,148.0,Moderate
Lucknow,2020-03-02,65.34,,29.8,14.87,1.19,6.52,37.2,136.0,Moderate
Lucknow,2020-03-03,77.06,,26.55,15.3,1.12,7.18,38.34,144.0,Moderate
Lucknow,2020-03-04,89.44,,31.62,11.65,1.1,8.28,42.33,191.0,Moderate
Lucknow,2020-03-05,83.4,,21.35,12.64,1.1,5.96,38.37,182.0,Moderate
Lucknow,2020-03-06,46.58,,15.52,15.18,1.08,4.83,38.6,125.0,Moderate
Lucknow,2020-03-07,33.25,,15.38,16.95,1.18,5.36,39.7,80.0,Satisfactory
Lucknow,2020-03-08,61.96,,16.55,16.71,1.08,6.77,37.03,91.0,Satisfactory
Lucknow,2020-03-09,45.29,,17.5,18.02,1.1,5.9,36.14,128.0,Moderate
Lucknow,2020-03-10,95.33,,17.11,16.31,1.12,6.98,31.35,163.0,Moderate
Lucknow,2020-03-11,65.48,,19.34,14.84,1.1,8.3,35.62,165.0,Moderate
Lucknow,2020-03-12,62.4,,20.78,16.04,1.09,7.94,45.8,112.0,Moderate
Lucknow,2020-03-13,44.03,,16.11,16.86,1.09,5.19,34.83,111.0,Moderate
Lucknow,2020-03-14,40.6,,25.87,16.44,1.09,5.9,29.84,74.0,Satisfactory
Lucknow,2020-03-15,44.07,,28.06,19.62,1.1,6.45,34.5,96.0,Satisfactory
Lucknow,2020-03-16,51.06,,34.29,22.2,1.08,5.95,31.11,86.0,Satisfactory
Lucknow,2020-03-17,75.48,,45.35,19.38,1.06,7.61,31.53,134.0,Moderate
Lucknow,2020-03-18,74.41,,39.94,20.11,1.03,6.88,34.27,164.0,Moderate
Lucknow,2020-03-19,108.53,,32.38,18.74,1.16,6.4,39.61,183.0,Moderate
Lucknow,2020-03-20,115.54,,44.61,20.46,1.13,7.88,44.36,252.0,Poor
Lucknow,2020-03-21,80.01,,26.71,21.94,1.03,5.51,38.06,219.0,Poor
Lucknow,2020-03-22,60.47,,15.47,29.94,1.07,4.27,35.96,128.0,Moderate
Lucknow,2020-03-23,72.86,,15.56,28.56,1.05,4.55,37.21,122.0,Moderate
Lucknow,2020-03-24,100.15,,17.97,28.31,1.07,4.6,34.65,207.0,Poor
Lucknow,2020-03-25,88.32,,14.18,32.24,0.99,4.89,31.82,237.0,Poor
Lucknow,2020-03-26,45.41,,9.05,37.42,1.01,6.54,37.84,108.0,Moderate
Lucknow,2020-03-27,45.85,,12.92,30.36,1.0,7.84,25.53,77.0,Satisfactory
Lucknow,2020-03-28,35.31,,12.15,31.79,1.01,4.93,32.18,73.0,Satisfactory
Lucknow,2020-03-29,33.5,,10.26,34.24,0.99,5.46,38.54,64.0,Satisfactory
Lucknow,2020-03-30,39.91,,10.79,35.48,1.02,5.94,42.16,69.0,Satisfactory
Lucknow,2020-03-31,46.17,,11.2,35.37,1.01,6.21,37.28,85.0,Satisfactory
Lucknow,2020-04-01,66.67,,13.26,33.27,0.99,5.92,27.68,116.0,Moderate
Lucknow,2020-04-02,49.02,,10.17,34.96,0.96,6.27,33.27,115.0,Moderate
Lucknow,2020-04-03,36.76,,10.17,36.08,0.97,6.07,35.36,81.0,Satisfactory
Lucknow,2020-04-04,37.82,,9.6,37.7,0.99,6.43,33.08,71.0,Satisfactory
Lucknow,2020-04-05,54.39,,10.41,36.13,0.99,6.64,29.91,91.0,Satisfactory
Lucknow,2020-04-06,46.26,,9.2,37.59,0.99,6.49,31.38,90.0,Satisfactory
Lucknow,2020-04-07,41.85,,8.95,38.46,0.98,5.85,27.77,75.0,Satisfactory
Lucknow,2020-04-08,46.3,,12.6,34.95,1.01,6.72,27.87,77.0,Satisfactory
Lucknow,2020-04-09,43.45,,9.22,38.71,0.92,6.66,30.0,94.0,Satisfactory
Lucknow,2020-04-10,53.91,,10.61,38.32,1.0,7.23,37.27,81.0,Satisfactory
Lucknow,2020-04-11,65.52,,13.83,34.8,0.99,8.08,29.1,121.0,Moderate
Lucknow,2020-04-12,62.39,,12.23,33.83,0.98,6.93,24.84,151.0,Moderate
Lucknow,2020-04-13,55.36,,14.6,35.08,1.04,7.6,18.6,93.0,Satisfactory
Lucknow,2020-04-14,80.7,,17.62,15.29,0.88,7.33,22.11,157.0,Moderate
Lucknow,2020-04-15,65.8,,13.63,5.98,0.91,7.25,20.48,138.0,Moderate
Lucknow,2020-04-16,84.4,,15.56,5.71,0.87,8.79,22.13,160.0,Moderate
Lucknow,2020-04-17,79.72,,19.69,5.43,0.99,10.04,19.8,211.0,Poor
Lucknow,2020-04-18,64.07,,11.4,38.46,1.04,8.71,21.16,140.0,Moderate
Lucknow,2020-04-19,59.38,,13.81,37.37,1.07,10.59,21.52,125.0,Moderate
Lucknow,2020-04-20,49.13,,9.47,42.2,1.03,6.62,19.7,91.0,Satisfactory
Lucknow,2020-04-21,43.27,,8.87,43.96,1.0,6.54,22.41,81.0,Satisfactory
Lucknow,2020-04-22,52.6,,10.81,41.15,1.0,6.36,23.51,84.0,Satisfactory
Lucknow,2020-04-23,68.37,,14.66,37.14,1.05,8.37,24.39,112.0,Moderate
Lucknow,2020-04-24,64.63,,10.23,41.4,1.02,6.67,33.12,142.0,Moderate
Lucknow,2020-04-25,62.85,,10.94,30.69,1.05,8.67,24.99,120.0,Moderate
Lucknow,2020-04-26,45.35,,7.53,35.06,1.0,5.78,23.97,95.0,Satisfactory
Lucknow,2020-04-27,29.19,,8.48,32.95,0.96,6.16,23.11,69.0,Satisfactory
