City,Date,PM2.5,PM10,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Chennai,2019-06-20,36.82,55.76,24.79,16.13,1.04,10.03,35.7,88.0,Satisfactory
Chennai,2019-06-21,36.7,52.11,28.92,17.81,1.1,6.91,37.37,92.0,Satisfactory
Chennai,2019-06-22,39.32,38.33,25.54,18.12,0.93,5.9,31.92,96.0,Satisfactory
Chennai,2019-06-23,33.86,44.81,29.76,19.24,1.16,3.82,42.43,109.0,Moderate
Chennai,2019-06-24,29.8,24.1,27.18,16.36,1.08,4.42,47.02,101.0,Moderate
Chennai,2019-06-25,103.16,29.59,33.35,28.12,1.08,4.58,43.43,129.0,Moderate
Chennai,2019-06-26,45.52,,27.37,,0.94,4.24,29.75,179.0,Moderate
Chennai,2019-06-27,35.11,,38.48,,0.86,3.91,15.31,69.0,Satisfactory
Chennai,2019-06-28,45.16,,23.44,,0.66,3.92,23.12,78.0,Satisfactory
Chennai,2019-06-29,59.22,,28.92,4.28,0.79,4.82,18.98,106.0,Moderate
Chennai,2019-06-30,47.81,,29.49,6.62,0.84,5.0,19.25,123.0,Moderate
Chennai,2019-07-01,33.28,,28.68,5.77,0.95,4.13,38.58,125.0,Moderate
Chennai,2019-07-02,52.55,,27.19,4.94,0.79,4.18,31.2,73.0,Satisfactory
Chennai,2019-07-03,92.83,,27.38,20.68,0.82,7.28,13.47,174.0,Moderate
Chennai,2019-07-04,49.99,,26.1,37.01,0.85,3.36,11.91,84.0,Satisfactory
Chennai,2019-07-05,97.96,,27.45,38.4,0.93,3.2,6.92,134.0,Moderate
Chennai,2019-07-06,37.94,,30.79,38.36,0.85,3.89,14.93,85.0,Satisfactory
Chennai,2019-07-07,48.12,,24.0,39.1,0.75,4.1,23.7,77.0,Satisfactory
Chennai,2019-07-08,51.95,,25.5,36.57,0.82,4.21,23.93,88.0,Satisfactory
Chennai,2019-07-09,45.61,,24.14,35.7,0.8,3.77,25.99,92.0,Satisfactory
Chennai,2019-07-10,30.64,,26.31,36.81,0.99,4.34,27.07,92.0,Satisfactory
Chennai,2019-07-11,36.62,,32.52,36.85,0.92,4.83,24.91,76.0,Satisfactory
Chennai,2019-07-12,50.02,,25.59,36.25,0.99,5.76,29.0,81.0,Satisfactory
Chennai,2019-07-13,34.54,,22.37,35.18,0.98,5.32,26.49,94.0,Satisfactory
Chennai,2019-07-14,47.45,,19.66,34.23,0.77,4.89,30.21,80.0,Satisfactory
Chennai,2019-07-15,40.19,,23.27,37.39,0.9,4.61,36.35,99.0,Satisfactory
Chennai,2019-07-16,30.16,,29.26,43.31,0.98,4.48,27.46,80.0,Satisfactory
Chennai,2019-07-17,43.75,,32.01,45.88,0.98,4.94,16.08,77.0,Satisfactory
Chennai,2019-07-18,48.57,,29.82,46.06,0.83,4.39,29.49,85.0,Satisfactory
Chennai,2019-07-19,30.57,33.87,24.23,41.42,0.74,6.77,26.57,74.0,Satisfactory
Chennai,2019-07-20,35.63,26.86,24.65,42.25,0.94,6.38,39.38,84.0,Satisfactory
Chennai,2019-07-21,28.74,31.54,22.76,39.28,0.84,4.55,32.68,87.0,Satisfactory
Chennai,2019-07-22,27.56,25.38,28.46,36.86,0.97,7.59,25.69,70.0,Satisfactory
Chennai,2019-07-23,31.04,29.47,25.77,38.2,0.85,9.25,25.26,73.0,Satisfactory
Chennai,2019-07-24,29.77,23.36,27.52,39.38,0.82,10.6,32.18,73.0,Satisfactory
Chennai,2019-07-25,45.13,40.85,26.87,38.79,0.88,8.65,28.09,94.0,Satisfactory
Chennai,2019-07-26,23.22,26.66,27.57,34.32,0.86,6.76,22.33,85.0,Satisfactory
Chennai,2019-07-27,25.94,36.78,29.0,36.58,0.84,6.32,29.16,66.0,Satisfactory
Chennai,2019-07-28,32.29,48.3,22.76,29.56,0.88,5.85,55.18,83.0,Satisfactory
Chennai,2019-07-29,28.07,28.12,21.99,28.98,0.8,6.45,44.99,77.0,Satisfactory
Chennai,2019-07-30,36.63,53.67,30.69,32.77,0.9,5.63,38.45,74.0,Satisfactory
Chennai,2019-07-31,33.19,33.25,26.92,27.84,0.83,5.57,66.13,114.0,Moderate
Chennai,2019-08-01,34.12,39.61,22.86,27.36,0.83,5.89,62.67,105.0,Moderate
Chennai,2019-08-02,51.08,32.87,30.74,28.86,0.91,5.95,58.91,129.0,Moderate
Chennai,2019-08-03,51.84,27.2,39.85,42.01,0.88,6.2,62.68,130.0,Moderate
Chennai,2019-08-04,42.23,33.32,42.12,87.35,0.78,6.2,67.28,126.0,Moderate
Chennai,2019-08-05,52.82,14.82,31.66,54.48,0.71,5.45,42.93,105.0,Moderate
Chennai,2019-08-06,26.19,24.39,31.99,40.56,0.7,6.21,52.98,110.0,Moderate
Chennai,2019-08-07,21.07,32.96,22.72,37.98,0.62,8.41,40.1,65.0,Satisfactory
Chennai,2019-08-08,24.99,25.65,23.27,39.34,1.05,6.47,44.3,84.0,Satisfactory
Chennai,2019-08-09,22.61,29.99,24.91,42.18,0.65,5.14,37.47,70.0,Satisfactory
Chennai,2019-08-10,22.66,42.4,22.87,33.0,0.64,8.7,48.65,74.0,Satisfactory
Chennai,2019-08-11,16.68,30.27,18.57,15.17,0.57,5.95,56.49,76.0,Satisfactory
Chennai,2019-08-12,18.65,42.25,19.05,14.28,0.61,6.14,56.7,112.0,Moderate
Chennai,2019-08-13,21.83,67.63,20.18,15.41,0.9,7.6,53.95,80.0,Satisfactory
Chennai,2019-08-14,25.51,47.55,19.67,22.67,0.88,8.55,60.52,106.0,Moderate
Chennai,2019-08-15,19.01,33.79,22.16,36.98,0.86,11.34,41.27,105.0,Moderate
Chennai,2019-08-16,26.43,49.99,22.72,41.01,0.89,10.24,37.5,110.0,Moderate
Chennai,2019-08-17,13.03,27.27,22.26,29.75,0.57,8.6,31.21,82.0,Satisfactory
Chennai,2019-08-18,13.2,25.96,19.71,28.04,0.55,5.96,37.43,69.0,Satisfactory
Chennai,2019-08-19,22.64,39.46,23.76,42.66,0.94,7.14,31.17,58.0,Satisfactory
Chennai,2019-08-20,27.06,,24.49,60.63,1.04,9.73,22.56,68.0,Satisfactory
Chennai,2019-08-21,29.21,38.5,27.29,54.1,1.0,14.46,24.79,77.0,Satisfactory
Chennai,2019-08-22,31.43,25.58,24.7,44.27,0.71,7.08,26.59,82.0,Satisfactory
Chennai,2019-08-23,25.89,80.57,22.11,15.38,0.64,4.37,18.42,52.0,Satisfactory
Chennai,2019-08-24,17.58,23.46,18.63,16.49,0.58,6.04,31.27,48.0,Good
Chennai,2019-08-25,22.35,39.35,20.1,26.11,0.61,5.02,21.93,47.0,Good
Chennai,2019-08-26,17.46,33.33,22.87,21.26,0.62,6.22,35.29,57.0,Satisfactory
Chennai,2019-08-27,18.64,25.63,25.87,20.03,0.59,5.48,38.69,48.0,Good
Chennai,2019-08-28,20.57,37.57,22.45,16.78,0.62,5.43,51.83,104.0,Moderate
Chennai,2019-08-29,25.15,29.91,22.67,19.36,0.67,5.5,34.57,51.0,Satisfactory
Chennai,2019-08-30,22.87,39.16,22.38,20.91,0.73,6.61,59.16,101.0,Moderate
Chennai,2019-08-31,27.11,55.11,20.93,19.77,0.75,6.39,39.33,121.0,Moderate
Chennai,2019-09-01,26.91,45.12,21.68,19.94,0.78,5.87,40.6,122.0,Moderate
Chennai,2019-09-02,30.64,46.36,20.31,38.11,1.05,5.99,55.87,108.0,Moderate
Chennai,2019-09-03,29.69,26.98,24.62,40.45,1.0,6.07,49.45,100.0,Satisfactory
Chennai,2019-09-04,35.06,35.58,26.79,41.25,0.93,6.84,50.73,146.0,Moderate
Chennai,2019-09-05,22.29,22.95,27.05,43.2,0.82,7.16,42.75,70.0,Satisfactory
Chennai,2019-09-06,25.84,39.75,30.02,41.7,0.81,6.69,41.25,75.0,Satisfactory
Chennai,2019-09-07,26.37,61.74,14.76,16.37,0.78,6.17,44.92,105.0,Moderate
Chennai,2019-09-08,22.62,,16.78,,1.05,4.73,20.04,76.0,Satisfactory
Chennai,2019-09-09,37.51,72.52,18.24,39.76,0.85,6.02,36.98,76.0,Satisfactory
Chennai,2019-09-10,37.85,55.29,16.37,24.9,0.75,6.38,68.76,111.0,Moderate
Chennai,2019-09-11,39.26,51.62,16.55,26.19,0.86,6.34,61.37,150.0,Moderate
Chennai,2019-09-12,23.59,73.02,15.73,22.87,0.83,6.39,55.72,103.0,Moderate
Chennai,2019-09-13,27.36,46.3,15.07,23.38,0.71,6.64,59.95,78.0,Satisfactory
Chennai,2019-09-14,23.45,43.81,12.18,13.97,0.46,6.07,56.94,81.0,Satisfactory
Chennai,2019-09-15,20.82,38.66,14.34,15.1,0.64,6.12,58.37,89.0,Satisfactory
Chennai,2019-09-16,28.74,40.41,14.56,24.17,0.88,6.69,53.64,100.0,Satisfactory
Chennai,2019-09-17,22.59,32.44,15.35,24.31,0.92,6.3,54.32,96.0,Satisfactory
Chennai,2019-09-18,26.98,45.52,16.53,24.25,0.99,6.94,57.81,105.0,Moderate
Chennai,2019-09-19,23.18,26.53,17.86,26.02,1.15,7.09,49.51,95.0,Satisfactory
Chennai,2019-09-20,38.04,56.21,16.7,23.7,1.15,6.7,57.05,120.0,Moderate
Chennai,2019-09-21,33.44,71.07,13.94,12.39,0.83,5.97,53.35,106.0,Moderate
Chennai,2019-09-22,43.67,101.54,24.14,11.83,1.12,6.58,59.37,126.0,Moderate
Chennai,2019-09-23,61.94,86.53,16.28,24.8,0.76,6.28,58.54,135.0,Moderate
Chennai,2019-09-24,35.03,61.6,13.95,24.95,0.9,6.61,45.56,114.0,Moderate
Chennai,2019-09-25,16.9,37.12,14.27,24.36,0.86,6.19,28.38,93.0,Satisfactory
Chennai,2019-09-26,14.27,30.32,13.38,24.95,0.93,6.36,48.1,99.0,Satisfactory
Chennai,2019-09-27,17.76,45.69,12.39,25.31,0.89,7.13,44.14,103.0,Moderate
Chennai,2019-09-28,20.99,53.49,10.41,16.27,0.68,6.76,37.83,105.0,Moderate
Chennai,2019-09-29,25.87,39.41,11.47,13.55,0.88,6.47,39.05,116.0,Moderate
Chennai,2019-09-30,23.02,39.11,14.08,17.26,0.78,6.03,41.73,106.0,Moderate
Chennai,2019-10-01,41.82,87.5,15.67,19.85,0.84,5.99,64.23,109.0,Moderate
Chennai,2019-10-02,32.4,46.68,18.43,32.73,0.8,6.54,67.72,122.0,Moderate
Chennai,2019-10-03,31.1,25.97,16.99,30.25,0.83,6.78,57.6,110.0,Moderate
Chennai,2019-10-04,23.49,52.0,18.07,29.99,0.81,5.46,57.91,72.0,Satisfactory
Chennai,2019-10-05,47.4,40.58,13.45,13.78,0.63,5.71,58.15,78.0,Satisfactory
Chennai,2019-10-06,19.32,91.05,14.99,11.59,0.77,5.38,55.94,145.0,Moderate
Chennai,2019-10-07,58.64,66.67,30.18,71.41,0.75,5.58,63.42,108.0,Moderate
Chennai,2019-10-08,36.56,94.02,24.68,71.93,0.81,6.55,63.92,141.0,Moderate
Chennai,2019-10-09,24.5,79.42,22.13,70.21,0.87,5.6,52.84,114.0,Moderate
Chennai,2019-10-10,21.13,67.66,20.52,49.41,0.8,5.86,46.63,92.0,Satisfactory
Chennai,2019-10-11,21.2,55.08,17.44,26.58,0.76,5.86,47.37,87.0,Satisfactory
Chennai,2019-10-12,16.34,72.77,12.75,14.35,0.56,6.25,48.3,92.0,Satisfactory
Chennai,2019-10-13,14.93,34.46,16.24,10.29,0.67,6.08,52.17,89.0,Satisfactory
Chennai,2019-10-14,21.14,60.99,14.66,23.59,0.61,5.94,48.79,86.0,Satisfactory
Chennai,2019-10-15,20.33,42.85,18.72,26.6,0.68,5.98,42.02,75.0,Satisfactory
Chennai,2019-10-16,17.58,27.06,18.0,26.58,0.68,6.39,31.95,64.0,Satisfactory
Chennai,2019-10-17,30.95,31.76,19.65,32.82,0.81,6.92,29.34,61.0,Satisfactory
Chennai,2019-10-18,32.0,36.8,17.33,30.94,0.77,5.46,30.63,80.0,Satisfactory
Chennai,2019-10-19,31.76,36.51,15.93,26.93,0.6,5.72,29.19,75.0,Satisfactory
Chennai,2019-10-20,35.03,50.72,20.76,29.68,0.87,5.7,32.64,73.0,Satisfactory
Chennai,2019-10-21,26.55,26.19,19.12,26.59,0.85,6.7,27.49,71.0,Satisfactory
Chennai,2019-10-22,28.47,28.65,22.34,23.88,0.85,5.56,28.67,69.0,Satisfactory
Chennai,2019-10-23,40.0,47.83,21.85,25.99,0.9,5.86,36.29,81.0,Satisfactory
Chennai,2019-10-24,35.34,61.61,30.74,37.63,0.92,8.83,33.34,67.0,Satisfactory
Chennai,2019-10-25,46.48,75.12,42.27,70.13,0.95,8.14,32.03,86.0,Satisfactory
Chennai,2019-10-26,95.49,111.38,22.53,22.28,0.73,9.38,30.06,121.0,Moderate
Chennai,2019-10-27,153.73,196.29,34.75,16.17,1.34,13.94,32.75,306.0,Very Poor
Chennai,2019-10-28,54.13,72.84,36.78,92.78,1.42,12.81,27.69,208.0,Poor
Chennai,2019-10-29,31.22,46.07,56.01,86.42,0.8,8.58,33.76,83.0,Satisfactory
Chennai,2019-10-30,34.65,32.13,40.96,78.26,0.78,7.21,28.51,84.0,Satisfactory
Chennai,2019-10-31,87.99,56.38,42.24,71.49,0.99,6.61,30.92,141.0,Moderate
Chennai,2019-11-01,40.78,56.24,48.82,88.85,1.04,7.58,29.3,133.0,Moderate
Chennai,2019-11-02,34.45,70.97,22.08,21.3,0.71,6.82,30.83,76.0,Satisfactory
Chennai,2019-11-03,70.95,,27.23,25.37,0.87,6.92,36.51,91.0,Satisfactory
Chennai,2019-11-04,115.35,241.6,26.57,44.24,0.98,8.77,44.21,222.0,Poor
Chennai,2019-11-05,98.83,181.03,27.57,50.12,1.08,8.17,46.2,261.0,Poor
Chennai,2019-11-06,105.94,183.42,26.64,47.78,1.09,7.9,45.94,229.0,Poor
Chennai,2019-11-07,121.43,201.76,27.37,48.42,1.04,7.08,47.64,273.0,Poor
Chennai,2019-11-08,142.9,196.37,26.41,44.44,0.96,7.75,55.69,294.0,Poor
Chennai,2019-11-09,96.8,172.27,22.12,19.52,0.86,5.4,53.69,253.0,Poor
Chennai,2019-11-10,93.13,198.2,24.79,17.81,0.98,5.46,53.81,230.0,Poor
Chennai,2019-11-11,61.45,104.29,23.68,28.7,0.82,8.85,43.01,192.0,Moderate
Chennai,2019-11-12,31.32,71.74,25.55,43.56,0.54,8.42,31.9,77.0,Satisfactory
Chennai,2019-11-13,37.23,109.85,20.04,68.8,0.52,7.38,41.66,76.0,Satisfactory
Chennai,2019-11-14,19.18,66.95,13.12,57.31,0.47,6.06,43.38,92.0,Satisfactory
Chennai,2019-11-15,21.99,52.7,18.49,48.59,0.52,7.39,38.96,84.0,Satisfactory
Chennai,2019-11-16,44.91,80.85,20.74,47.94,0.54,5.87,38.12,57.0,Satisfactory
Chennai,2019-11-17,56.9,154.66,16.07,22.5,0.53,6.7,51.76,122.0,Moderate
Chennai,2019-11-18,26.91,125.72,15.25,36.89,0.46,4.97,29.15,90.0,Satisfactory
Chennai,2019-11-19,28.52,37.66,20.75,46.14,0.55,4.67,28.85,63.0,Satisfactory
Chennai,2019-11-20,20.95,34.1,16.8,61.47,0.46,5.58,22.78,47.0,Good
Chennai,2019-11-21,33.55,70.14,17.41,78.83,0.47,8.18,27.28,56.0,Satisfactory
Chennai,2019-11-22,31.16,50.45,16.06,61.69,0.46,7.89,27.26,60.0,Satisfactory
Chennai,2019-11-23,46.05,59.79,21.16,49.2,0.47,8.55,23.1,64.0,Satisfactory
Chennai,2019-11-24,59.64,65.54,18.43,51.02,0.49,7.4,33.32,110.0,Moderate
Chennai,2019-11-25,44.81,63.09,17.11,39.16,0.47,5.42,31.05,86.0,Satisfactory
Chennai,2019-11-26,53.33,84.65,26.56,48.86,0.52,8.19,33.72,77.0,Satisfactory
Chennai,2019-11-27,37.8,80.2,15.73,43.12,0.53,10.19,39.18,80.0,Satisfactory
Chennai,2019-11-28,30.56,62.56,22.02,40.31,0.52,7.09,32.91,63.0,Satisfactory
Chennai,2019-11-29,21.08,54.48,18.19,83.27,0.45,9.47,27.3,53.0,Satisfactory
Chennai,2019-11-30,18.45,62.97,18.24,74.49,0.38,6.84,31.58,48.0,Good
Chennai,2019-12-01,17.79,52.26,19.5,53.9,0.47,6.93,33.27,60.0,Satisfactory
Chennai,2019-12-02,21.17,41.24,19.5,82.54,0.44,8.1,23.57,49.0,Good
Chennai,2019-12-03,36.17,82.52,18.0,195.53,0.54,5.45,26.08,56.0,Satisfactory
Chennai,2019-12-04,37.56,87.09,15.0,157.47,0.52,7.67,34.43,71.0,Satisfactory
Chennai,2019-12-05,62.41,78.57,14.87,149.57,0.44,7.47,33.57,93.0,Satisfactory
Chennai,2019-12-06,53.68,89.09,17.05,207.14,0.55,7.21,33.97,107.0,Moderate
Chennai,2019-12-07,34.82,35.98,19.28,126.94,0.91,6.22,20.01,76.0,Satisfactory
Chennai,2019-12-08,35.41,44.05,26.23,119.95,0.93,5.71,20.11,69.0,Satisfactory
Chennai,2019-12-09,27.57,42.96,31.82,94.18,0.71,7.03,19.98,61.0,Satisfactory
Chennai,2019-12-10,37.72,,24.72,,0.6,7.23,20.15,56.0,Satisfactory
Chennai,2019-12-11,36.55,27.38,32.61,97.57,0.73,6.47,24.04,72.0,Satisfactory
Chennai,2019-12-12,27.78,38.29,21.33,104.69,0.54,6.08,24.0,62.0,Satisfactory
Chennai,2019-12-13,34.16,42.32,25.69,94.21,0.56,10.79,22.78,52.0,Satisfactory
Chennai,2019-12-14,40.78,52.46,31.9,91.29,0.72,13.79,22.61,68.0,Satisfactory
Chennai,2019-12-15,35.6,44.1,30.77,104.56,0.64,7.5,26.83,70.0,Satisfactory
Chennai,2019-12-16,31.23,31.47,25.96,73.65,0.7,8.23,26.19,59.0,Satisfactory
Chennai,2019-12-17,44.04,56.34,22.7,87.78,0.53,6.74,35.26,62.0,Satisfactory
Chennai,2019-12-18,48.07,49.98,24.6,87.37,0.52,8.7,29.67,92.0,Satisfactory
Chennai,2019-12-19,52.28,67.54,21.11,85.14,0.53,8.95,33.87,83.0,Satisfactory
Chennai,2019-12-20,65.45,84.77,20.82,86.5,0.66,8.04,36.82,106.0,Moderate
Chennai,2019-12-21,72.57,79.66,25.58,87.16,0.69,13.49,33.86,126.0,Moderate
Chennai,2019-12-22,57.74,59.56,22.47,80.23,0.6,17.17,38.89,134.0,Moderate
Chennai,2019-12-23,52.75,60.37,25.99,88.89,0.69,7.07,32.21,92.0,Satisfactory
Chennai,2019-12-24,53.51,84.11,25.04,76.4,0.6,7.88,28.38,99.0,Satisfactory
Chennai,2019-12-25,54.37,73.9,25.26,85.55,0.75,9.79,33.18,99.0,Satisfactory
Chennai,2019-12-26,58.43,74.13,30.75,84.51,0.72,18.7,27.5,110.0,Moderate
Chennai,2019-12-27,31.88,59.15,33.61,77.64,0.54,13.18,24.11,77.0,Satisfactory
Chennai,2019-12-28,36.94,63.7,32.37,87.86,0.65,11.45,28.28,65.0,Satisfactory
Chennai,2019-12-29,52.48,69.8,20.92,70.6,0.62,8.48,33.22,92.0,Satisfactory
Chennai,2019-12-30,38.74,46.37,18.99,56.89,0.57,10.6,35.08,83.0,Satisfactory
Chennai,2019-12-31,45.49,66.8,20.97,66.97,0.61,13.03,36.95,84.0,Satisfactory
Chennai,2020-01-01,28.25,40.44,18.7,69.17,0.65,12.44,24.79,70.0,Satisfactory
Chennai,2020-01-02,27.59,23.01,19.86,65.15,0.76,7.0,21.31,57.0,Satisfactory
Chennai,2020-01-03,32.16,36.63,20.62,60.39,0.97,10.2,25.52,74.0,Satisfactory
Chennai,2020-01-04,30.49,44.9,18.64,62.05,0.87,8.4,28.4,64.0,Satisfactory
Chennai,2020-01-05,23.37,30.76,13.3,45.46,0.77,7.45,30.88,62.0,Satisfactory
Chennai,2020-01-06,19.45,25.87,15.93,50.01,0.83,8.12,25.0,61.0,Satisfactory
Chennai,2020-01-07,33.54,40.38,15.99,53.89,0.55,19.3,28.97,55.0,Satisfactory
Chennai,2020-01-08,42.22,61.8,24.25,58.6,0.55,21.18,29.73,73.0,Satisfactory
Chennai,2020-01-09,42.16,75.24,26.55,48.44,0.78,17.91,27.67,79.0,Satisfactory
Chennai,2020-01-10,40.76,69.94,27.69,52.55,0.77,9.65,28.3,74.0,Satisfactory
Chennai,2020-01-11,39.81,71.75,30.05,58.71,0.79,10.03,27.22,72.0,Satisfactory
Chennai,2020-01-12,58.38,73.51,20.28,58.05,0.85,8.13,32.45,83.0,Satisfactory
Chennai,2020-01-13,74.12,122.43,22.56,61.12,0.88,17.51,33.52,140.0,Moderate
Chennai,2020-01-14,122.88,168.34,33.44,72.09,1.1,23.68,35.37,230.0,Poor
Chennai,2020-01-15,48.06,66.92,20.74,44.99,0.65,17.7,33.57,168.0,Moderate
Chennai,2020-01-16,34.09,44.39,19.86,44.81,0.65,19.88,33.34,74.0,Satisfactory
Chennai,2020-01-17,35.33,53.18,18.78,39.79,0.7,22.76,26.76,62.0,Satisfactory
Chennai,2020-01-18,28.67,28.47,15.06,39.0,0.84,27.29,29.02,65.0,Satisfactory
Chennai,2020-01-19,31.17,33.25,22.8,42.27,0.78,23.09,26.29,67.0,Satisfactory
Chennai,2020-01-20,37.66,53.48,33.31,50.68,0.88,17.54,26.38,69.0,Satisfactory
Chennai,2020-01-21,44.91,60.17,30.54,50.0,0.8,18.22,31.09,85.0,Satisfactory
Chennai,2020-01-22,47.95,64.49,29.44,58.36,0.89,12.25,34.26,93.0,Satisfactory
Chennai,2020-01-23,59.95,85.4,23.65,54.57,0.87,17.79,34.64,104.0,Moderate
Chennai,2020-01-24,62.34,112.61,36.45,47.63,0.97,19.6,32.88,123.0,Moderate
Chennai,2020-01-25,50.48,95.63,33.21,53.49,0.9,14.06,34.13,110.0,Moderate
Chennai,2020-01-26,41.74,86.84,31.63,50.09,0.9,10.3,33.78,87.0,Satisfactory
Chennai,2020-01-27,47.26,79.24,29.51,44.6,1.08,8.09,31.54,78.0,Satisfactory
Chennai,2020-01-28,53.66,69.03,26.08,42.72,1.11,8.18,33.41,85.0,Satisfactory
Chennai,2020-01-29,52.29,65.93,21.46,42.76,1.02,8.01,26.05,84.0,Satisfactory
Chennai,2020-01-30,43.82,59.48,18.86,45.74,0.94,7.71,21.78,87.0,Satisfactory
Chennai,2020-01-31,36.56,53.23,18.27,46.62,1.09,9.02,32.79,78.0,Satisfactory
Chennai,2020-02-01,32.4,50.04,16.95,46.18,0.86,9.86,28.75,63.0,Satisfactory
Chennai,2020-02-02,30.58,38.29,13.98,44.32,0.77,15.74,23.73,55.0,Satisfactory
Chennai,2020-02-03,37.52,57.78,15.2,43.9,0.88,16.44,20.76,63.0,Satisfactory
Chennai,2020-02-04,39.6,65.6,17.53,39.7,0.88,16.41,26.69,74.0,Satisfactory
Chennai,2020-02-05,39.93,59.04,20.76,38.35,0.84,12.91,30.7,94.0,Satisfactory
Chennai,2020-02-06,40.05,56.19,32.42,34.32,0.91,8.57,33.97,89.0,Satisfactory
Chennai,2020-02-07,36.32,55.83,23.09,35.67,0.78,8.19,27.6,75.0,Satisfactory
Chennai,2020-02-08,28.45,49.06,18.18,36.46,0.77,8.97,29.24,64.0,Satisfactory
Chennai,2020-02-09,28.1,43.78,15.08,40.54,0.8,13.16,31.94,61.0,Satisfactory
Chennai,2020-02-10,35.41,61.47,15.14,40.52,0.73,9.11,34.11,58.0,Satisfactory
Chennai,2020-02-11,29.12,67.85,27.78,39.59,0.84,10.31,28.62,69.0,Satisfactory
Chennai,2020-02-12,32.17,78.26,28.76,37.32,0.86,10.75,30.14,81.0,Satisfactory
Chennai,2020-02-13,49.48,98.17,24.45,38.99,0.93,17.74,23.31,93.0,Satisfactory
Chennai,2020-02-14,56.85,102.04,24.59,39.09,1.02,18.01,37.77,118.0,Moderate
Chennai,2020-02-15,54.82,84.0,27.25,43.92,0.9,13.03,31.92,121.0,Moderate
Chennai,2020-02-16,35.13,53.43,21.01,42.36,0.78,13.14,21.95,82.0,Satisfactory
Chennai,2020-02-17,34.25,64.36,23.12,39.88,0.77,13.37,18.31,72.0,Satisfactory
Chennai,2020-02-18,41.49,79.79,34.56,48.53,0.96,9.15,24.7,85.0,Satisfactory
Chennai,2020-02-19,42.95,94.21,26.62,91.73,0.77,15.05,24.71,84.0,Satisfactory
Chennai,2020-02-20,35.52,69.95,22.64,88.0,0.67,19.39,27.14,77.0,Satisfactory
Chennai,2020-02-21,38.88,125.87,40.21,73.98,0.83,8.47,16.21,75.0,Satisfactory
Chennai,2020-02-22,29.2,51.45,15.94,109.55,0.86,8.51,20.66,76.0,Satisfactory
Chennai,2020-02-23,28.75,53.6,13.32,104.04,0.72,18.19,26.85,65.0,Satisfactory
Chennai,2020-02-24,31.07,73.54,19.03,97.04,0.97,11.57,23.61,77.0,Satisfactory
Chennai,2020-02-25,33.9,56.99,18.97,78.04,0.9,11.02,28.52,81.0,Satisfactory
Chennai,2020-02-26,39.25,63.4,14.06,39.97,0.58,7.63,39.14,84.0,Satisfactory
Chennai,2020-02-27,42.97,72.05,15.26,41.23,0.67,8.79,31.47,83.0,Satisfactory
Chennai,2020-02-28,33.08,49.17,16.35,39.86,0.77,16.07,36.16,75.0,Satisfactory
Chennai,2020-02-29,36.15,84.54,23.07,44.53,0.69,19.12,38.15,72.0,Satisfactory
Chennai,2020-03-01,35.99,43.7,14.59,34.2,0.55,11.18,50.11,80.0,Satisfactory
Chennai,2020-03-02,43.6,64.94,18.88,33.25,0.66,18.07,26.4,76.0,Satisfactory
Chennai,2020-03-03,42.16,94.26,25.41,32.11,0.64,17.71,43.88,96.0,Satisfactory
Chennai,2020-03-04,33.29,66.83,23.69,37.45,0.7,6.97,34.39,84.0,Satisfactory
Chennai,2020-03-05,26.69,29.86,22.63,40.5,0.74,6.12,20.27,77.0,Satisfactory
Chennai,2020-03-06,24.95,25.63,17.01,41.88,0.75,6.52,21.65,61.0,Satisfactory
Chennai,2020-03-07,30.94,27.06,19.21,65.59,0.65,4.53,24.05,69.0,Satisfactory
Chennai,2020-03-08,21.85,25.97,13.11,89.9,0.62,6.52,21.36,57.0,Satisfactory
Chennai,2020-03-09,25.93,34.85,18.79,90.66,0.71,5.87,20.12,65.0,Satisfactory
Chennai,2020-03-10,27.37,41.72,20.54,80.22,0.55,5.51,27.37,61.0,Satisfactory
Chennai,2020-03-11,16.69,38.14,17.42,38.99,0.63,8.56,34.46,76.0,Satisfactory
Chennai,2020-03-12,24.94,41.38,17.21,40.37,0.74,5.64,29.98,65.0,Satisfactory
Chennai,2020-03-13,35.65,33.31,28.29,44.03,0.96,5.6,21.73,72.0,Satisfactory
Chennai,2020-03-14,39.29,46.44,25.01,42.2,0.7,13.21,21.6,74.0,Satisfactory
Chennai,2020-03-15,38.48,51.07,19.31,36.49,0.55,14.94,30.14,79.0,Satisfactory
Chennai,2020-03-16,33.26,5.29,17.69,41.14,0.86,19.01,21.02,66.0,Satisfactory
Chennai,2020-03-17,41.56,123.82,16.23,40.46,0.86,7.6,30.61,76.0,Satisfactory
Chennai,2020-03-18,39.41,4.94,16.71,43.97,0.87,5.75,49.4,92.0,Satisfactory
Chennai,2020-03-19,44.73,6.39,18.85,47.47,0.87,5.81,40.15,88.0,Satisfactory
Chennai,2020-03-20,32.68,4.82,16.27,42.16,0.91,5.55,31.17,95.0,Satisfactory
Chennai,2020-03-21,29.1,1.8,16.23,54.98,0.97,5.84,45.38,80.0,Satisfactory
Chennai,2020-03-22,39.42,,11.4,55.35,0.85,4.84,46.53,71.0,Satisfactory
Chennai,2020-03-23,31.91,0.21,13.48,60.26,0.94,5.93,31.28,73.0,Satisfactory
Chennai,2020-03-24,24.22,6.07,13.16,55.45,0.61,5.83,35.18,57.0,Satisfactory
